3208,2,43163,1,7837,23639,0,14,14,0,0,0,11,11,0,0,0,0,0,9292,3208,5,2,19014409516066930,0,6;9;23;24;40,暗黑骑士;绝枪战士;战士;骑士;ULK战士
3208,3,46075,1,5532,22821,1,15,14,14,14,14,11,11,10,10,10,0,0,0,3208,5,3,19014409516066930,0,19;34,白魔法师;贤者
3208,4,43089,1,10000,48000,0,14,14,0,0,0,11,11,0,0,0,0,0,9292,3208,5,4,19014409516066930,0,7;15;38,学者;占星术士;伊甸奶
3208,5,43165,1,3457,26253,0,14,16,0,0,0,11,11,0,0,0,0,0,9292,3208,5,5,19014409516066930,0,25;32;33,忍者;舞者;吟游诗人
3208,6,43345,1,7350,15565,1,18,19,20,20,19,11,11,10,10,8,0,0,9292,3208,5,6,19014409516066930,0,2;3;16;45;46,采矿工;园艺工;捕鱼人;采矿工690;园艺工690
3208,7,32567,1,1,25773,0,15,15,0,0,0,7,7,0,0,0,0,0,9292,3208,5,7,19014409516066930,0,17;18,青魔法师;青魔法师
3208,8,42558,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,8,19014409516066930,0,,
3208,9,42554,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,9,19014409516066930,0,,
3208,10,42557,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,10,19014409516066930,0,,
3208,11,42555,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,11,19014409516066930,0,,
3208,12,38069,1,3158,42562,0,15,14,0,0,0,9,9,0,0,0,0,0,0,3208,5,12,19014409516066930,0,42,绝欧奶
3208,13,44810,1,10000,16615,1,15,16,0,0,0,9,9,0,0,0,0,0,9292,3208,5,13,19014409516066930,0,0;1;20;44,召唤师;黑魔法师;赤魔法师;绘灵法师
3209,0,46391,1,7015,26364,0,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,0,19014409516066930,0,,
3209,1,46079,1,0,30000,1,14,16,16,14,14,11,9,8,8,8,0,0,9294,3209,5,1,19014409516066930,0,22,机工士
3209,2,42561,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,2,19014409516066930,0,,
3209,3,42941,1,2975,25210,1,15,15,15,15,15,9,9,8,8,8,0,0,9294,3209,5,3,19014409516066930,0,,
3209,4,46080,1,5634,22848,1,15,14,14,14,14,11,11,10,10,10,0,0,0,3209,5,4,19014409516066930,0,19;34,白魔法师;贤者
3209,5,43171,1,2278,39022,0,14,14,0,0,0,11,11,0,0,0,0,0,9294,3209,5,5,19014409516066930,0,7;15;38,学者;占星术士;伊甸奶
3209,6,43016,1,2902,21570,0,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,6,19014409516066930,0,32;33,舞者;吟游诗人
3209,7,42560,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,7,19014409516066930,0,,
3209,8,43014,1,4599,40473,0,14,14,0,0,0,9,9,0,0,0,0,0,9294,3209,5,8,19014409516066930,0,6;9;23;24;40,暗黑骑士;绝枪战士;战士;骑士;ULK战士
3209,9,32572,1,1,25599,0,25,15,0,0,0,7,7,0,0,0,0,0,9294,3209,5,9,19014409516066930,0,17;18,青魔法师;青魔法师
3209,10,43346,1,8838,15638,1,18,19,20,20,18,11,11,10,10,8,0,0,9294,3209,5,10,19014409516066930,0,2;3;16;45;46,采矿工;园艺工;捕鱼人;采矿工690;园艺工690
3209,11,42562,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,11,19014409516066930,0,,
3209,12,38074,1,3198,42573,0,25,25,0,0,0,9,9,0,0,0,0,0,0,3209,5,12,19014409516066930,0,42,绝欧奶
3209,13,42938,1,1,28146,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,13,19014409516066930,0,29;30;31;35,武士;武僧;龙骑士;钐镰客
3209,14,43172,1,2555,26741,0,15,16,0,0,0,11,11,0,0,0,0,0,9294,3209,5,14,19014409516066930,0,0;1;20;44,召唤师;黑魔法师;赤魔法师;绘灵法师
3300,0,43347,1,7347,15028,1,18,19,20,19,18,11,11,10,8,8,0,0,9295,3300,5,0,19014409516066930,0,2;3;16;45;46,采矿工;园艺工;捕鱼人;采矿工690;园艺工690
3300,1,42568,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,1,19014409516066930,0,,
3300,2,46084,1,0,30000,1,15,15,15,15,15,11,9,8,8,8,0,0,9295,3300,5,2,19014409516066930,0,22,机工士
3300,3,43099,1,10000,30577,0,15,15,0,0,0,11,11,0,0,0,0,0,9295,3300,5,3,19014409516066930,0,7;15;38,学者;占星术士;伊甸奶
3300,4,42812,1,2902,9672,0,15,0,0,0,0,9,0,0,0,0,0,0,9295,3300,5,4,19014409516066930,0,25;32;33;43,忍者;舞者;吟游诗人;蝰蛇剑士
3300,5,42943,1,1,27928,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,5,19014409516066930,0,29;30;31;35,武士;武僧;龙骑士;钐镰客
3300,6,43021,1,6726,26547,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,6,19014409516066930,0,32;33,舞者;吟游诗人
3300,7,42564,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,7,19014409516066930,0,,
3300,8,46396,1,6718,26235,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,8,19014409516066930,0,,
3300,9,43347,1,8846,15286,1,18,19,20,19,18,11,11,10,8,8,0,0,9295,3300,5,9,19014409516066930,0,2;3;16;45;46,采矿工;园艺工;捕鱼人;采矿工690;园艺工690
3300,10,46085,1,5477,22812,1,14,14,14,14,25,11,11,10,10,10,0,0,0,3300,5,10,19014409516066930,0,19;34,白魔法师;贤者
3300,11,46085,1,5633,22785,1,14,14,14,14,25,11,11,10,10,10,0,0,0,3300,5,11,19014409516066930,0,19;34,白魔法师;贤者
3300,12,43096,1,7881,23637,0,14,14,0,0,0,11,11,0,0,0,0,0,9295,3300,5,12,19014409516066930,0,6;9;23;24;40,暗黑骑士;绝枪战士;战士;骑士;ULK战士
3300,13,44820,1,10000,16483,1,15,15,0,0,0,9,9,0,0,0,0,0,9295,3300,5,13,19014409516066930,0,0;1;20;44,召唤师;黑魔法师;赤魔法师;绘灵法师
3300,14,32577,1,1,25592,0,25,25,0,0,0,7,7,0,0,0,0,0,9295,3300,5,14,19014409516066930,0,17;18;27,青魔法师;青魔法师;博兹雅召唤
3300,15,32355,1,1,25782,0,15,15,0,0,0,7,7,0,0,0,0,0,9295,3300,5,15,19014409516066930,0,17;18;27,青魔法师;青魔法师;博兹雅召唤
3300,16,8575,1,1,32264,0,1523,1911,0,0,0,14,11,0,0,0,0,0,9295,3300,5,16,19014409516066930,0,,
3300,17,46084,1,0,30000,1,15,15,15,15,15,11,9,8,8,8,0,0,9295,3300,5,17,19014409516066930,0,22,机工士
3300,18,43176,1,10000,25000,0,15,14,0,0,0,11,11,0,0,0,0,0,9295,3300,5,18,19014409516066930,0,7;15;38,学者;占星术士;伊甸奶
3300,19,42567,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,19,19014409516066930,0,,
3300,20,38154,1,3143,42601,0,14,16,0,0,0,9,9,0,0,0,0,0,9295,3300,5,20,19014409516066930,0,42,绝欧奶
3300,21,43173,1,7845,23654,0,15,14,0,0,0,11,11,0,0,0,0,0,9295,3300,5,21,19014409516066930,0,6;9;23;24;40,暗黑骑士;绝枪战士;战士;骑士;ULK战士
3300,22,42943,1,1,28244,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,22,19014409516066930,0,29;30;31;35,武士;武僧;龙骑士;钐镰客
3300,23,46398,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,23,19014409516066930,0,,
3300,24,44820,1,10000,16447,1,15,15,0,0,0,9,9,0,0,0,0,0,9295,3300,5,24,19014409516066930,0,0;1;20;44,召唤师;黑魔法师;赤魔法师;绘灵法师
3300,25,40818,1,1484,42602,0,25,0,0,0,0,9,0,0,0,0,0,0,0,3300,5,25,19014409516066930,0,42,绝欧奶
3400,0,25216,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,0,19014409516066930,0,9,绝枪战士
3400,1,8840,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,1,19014409516066930,0,15;41,占星术士;ULK占星
3400,2,4547,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,2,19014409516066930,0,19,白魔法师
3400,3,10339,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,3,19014409516066930,0,11,铸甲匠
3400,4,10342,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,4,19014409516066930,0,13,裁衣匠
3400,5,8574,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,5,19014409516066930,0,22,机工士
3400,6,33355,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,6,19014409516066930,0,34;38;42,贤者;伊甸奶;绝欧奶
3400,7,25217,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,7,19014409516066930,0,32,舞者
3400,8,4544,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,8,19014409516066930,0,23;40,战士;ULK战士
3400,9,4550,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,9,19014409516066930,0,7,学者
3400,10,4549,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,10,19014409516066930,0,0;21;26;27,召唤师;ULK召唤;博兹雅法系;博兹雅召唤
3400,11,4542,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,11,19014409516066930,0,24,骑士
3400,12,4548,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,12,19014409516066930,0,1,黑魔法师
3400,13,33354,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,13,19014409516066930,0,35;39,钐镰客;博兹雅镰刀
3400,14,7886,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,14,19014409516066930,0,25,忍者
3400,15,4545,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,15,19014409516066930,0,31,龙骑士
3400,16,8839,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,16,19014409516066930,0,6,暗黑骑士
3400,17,17741,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,17,19014409516066930,0,29;37,武士;博兹雅武士
3400,18,41456,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,18,19014409516066930,0,43,蝰蛇剑士
3400,19,4543,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,19,19014409516066930,0,30,武僧
3400,20,17740,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,20,19014409516066930,0,20,赤魔法师
3400,21,41455,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,21,19014409516066930,0,44,绘灵法师
3400,22,10343,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,22,19014409516066930,0,4,炼金术士
3400,23,4546,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,23,19014409516066930,0,33,吟游诗人
3400,24,22747,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,24,19014409516066930,0,17;18;28;36,青魔法师;青魔法师;穷困潦倒用;加雷马触发
3500,0,42712,1,7563,54312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,0,19014409516066930,0,32,舞者
3500,1,42773,1,0,29207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,1,19014409516066930,0,24,骑士
3500,2,40949,1,7963,22350,0,1403,1405,1407,0,0,8,8,2,0,0,0,0,0,3500,5,2,19014409516066930,0,42,绝欧奶
3500,3,42781,1,3681,51602,0,15,15,0,0,0,11,11,0,0,0,0,0,0,3500,5,3,19014409516066930,0,7,学者
3500,4,43111,1,0,29732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,4,19014409516066930,0,6,暗黑骑士
3500,5,42697,1,0,29226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,5,19014409516066930,0,30,武僧
3500,6,42715,1,8232,22617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,6,19014409516066930,0,43,蝰蛇剑士
3500,7,24709,1,1,38801,0,954,957,954,957,957,4,2,5,5,3,0,0,0,3500,5,7,19014409516066930,0,40,ULK战士
3500,8,42709,1,0,57225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,8,19014409516066930,0,29,武士
3500,9,40933,1,2898,50142,0,1404,1403,1405,0,0,8,8,2,0,0,0,0,0,3500,5,9,19014409516066930,0,,
3500,10,42711,1,1513,58328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,10,19014409516066930,0,9,绝枪战士
3500,11,40945,1,3223,32178,0,1404,1403,1405,0,0,8,8,2,0,0,0,0,0,3500,5,11,19014409516066930,0,37,博兹雅武士
3500,12,42699,1,0,29232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,12,19014409516066930,0,31,龙骑士
3500,13,42705,1,0,59207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,13,19014409516066930,0,25,忍者
3500,14,43118,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,14,19014409516066930,0,35,钐镰客
3500,15,42708,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,15,19014409516066930,0,15;41,占星术士;ULK占星
3500,16,42700,1,0,25303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,16,19014409516066930,0,33,吟游诗人
3500,17,44751,1,2931,13782,1,16,16,0,0,0,9,9,0,0,0,0,0,0,3500,5,17,19014409516066930,0,0,召唤师
3500,18,46021,1,0,30000,1,15,15,15,15,15,11,11,9,10,10,0,0,0,3500,5,18,19014409516066930,0,22,机工士
3500,19,24717,1,1,36733,0,964,973,964,964,973,9,9,1,7,2,0,0,0,3500,5,19,19014409516066930,0,21;26,ULK召唤;博兹雅法系
3500,20,13621,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,20,19014409516066930,0,,
3500,21,42876,1,6530,49391,1,25,25,25,25,25,9,9,9,8,8,0,0,40941,3500,5,21,19014409516066930,0,1,黑魔法师
3500,22,42710,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,22,19014409516066930,0,20,赤魔法师
3500,23,40345,1,2308,12384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,23,19014409516066930,0,18;28;36,青魔法师;穷困潦倒用;加雷马触发
3500,24,41700,1,0,44776,0,15,15,0,0,0,7,7,0,0,0,0,0,0,3500,5,24,19014409516066930,0,17,青魔法师
3500,25,43121,1,2218,54859,0,16,16,0,0,0,11,11,0,0,0,0,0,0,3500,5,25,19014409516066930,0,44,绘灵法师
3500,26,44746,1,3403,43281,1,15,15,0,0,0,9,9,0,0,0,0,0,0,3500,5,26,19014409516066930,0,23,战士
3500,27,44421,1,8722,36511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,27,19014409516066930,0,16,捕鱼人
3500,28,46472,1,3212,27325,0,14,14,0,0,0,11,11,0,0,0,0,0,0,3500,5,28,19014409516066930,0,34,贤者
3500,29,44415,1,4025,19425,1,22,23,0,0,0,5,11,0,0,0,0,0,0,3500,5,29,19014409516066930,0,14,制革匠
3500,30,44417,1,3966,12358,1,22,23,23,23,23,5,11,10,10,10,0,0,0,3500,5,30,19014409516066930,0,4,炼金术士
3500,31,44414,1,3297,19152,1,22,23,0,0,0,5,9,0,0,0,0,0,0,3500,5,31,19014409516066930,0,12,雕金匠
3500,32,44416,1,5841,14586,1,22,23,0,0,0,5,9,0,0,0,0,0,0,3500,5,32,19014409516066930,0,13,裁衣匠
3500,33,44413,1,6991,35923,1,22,23,0,0,0,5,9,0,0,0,0,0,0,3500,5,33,19014409516066930,0,11,铸甲匠
3500,34,40950,1,8218,52677,0,1404,1403,1405,0,0,8,8,2,0,0,0,0,0,3500,5,34,19014409516066930,0,39,博兹雅镰刀
3500,35,44412,1,5930,36348,1,22,23,0,0,0,5,11,0,0,0,0,0,0,3500,5,35,19014409516066930,0,8,锻铁匠
3500,36,44411,1,5859,26389,1,22,23,0,0,0,5,11,0,0,0,0,0,0,3500,5,36,19014409516066930,0,10,刻木匠
3500,37,43119,1,2226,24731,0,15,15,0,0,0,11,11,0,0,0,0,0,0,3500,5,37,19014409516066930,0,38,伊甸奶
3500,38,44419,1,7725,54765,1,18,20,20,0,0,11,3,3,0,0,0,0,0,3500,5,38,19014409516066930,0,2,采矿工
3500,39,43271,1,2727,24036,1,18,20,18,18,18,11,9,2,2,2,0,0,0,3500,5,39,19014409516066930,0,45,采矿工690
3500,40,44420,1,3140,25710,1,18,20,20,0,0,11,3,3,0,0,0,0,0,3500,5,40,19014409516066930,0,3,园艺工
3500,41,43272,1,5680,24081,1,18,20,18,18,18,11,9,2,2,2,0,0,0,3500,5,41,19014409516066930,0,46,园艺工690
3500,42,46459,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,42,19014409516066930,0,19,白魔法师
3500,43,38900,1,9987,47347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,43,19014409516066930,0,,
3500,44,42707,1,8773,27182,0,15,15,0,0,0,9,9,0,0,0,0,0,0,3500,5,44,19014409516066930,0,,
4000,0,46473,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,0,19014409516066930,0,,
4000,1,44549,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,1,19014409516066930,0,,
4000,2,13589,45,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,2,19014409516066930,0,,
4000,3,43557,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,3,19014409516066930,0,,
4000,4,13593,52,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,4,19014409516066930,0,,
4000,19,12669,31,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,19,19014409516066930,0,,
4000,20,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,20,19014409516066930,0,,
4000,21,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,21,19014409516066930,0,,
4000,22,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,22,19014409516066930,0,,
4000,23,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,23,19014409516066930,0,,
4000,24,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,24,19014409516066930,0,,
4000,25,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,25,19014409516066930,0,,
4000,26,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,26,19014409516066930,0,,
4000,27,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,27,19014409516066930,0,,
4000,28,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,28,19014409516066930,0,,
4001,29,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,29,19014409516066930,0,,
4000,30,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,30,19014409516066930,0,,
4000,31,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,31,19014409516066930,0,,
4000,32,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,32,19014409516066930,0,,
4000,33,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,33,19014409516066930,0,,
4001,34,7569,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,34,19014409516066930,0,,
4000,0,21794,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,0,19014409516066930,0,,
4000,1,21794,1,1,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,1,19014409516066930,0,,
4001,2,21793,1,1,16343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,2,19014409516066930,0,,
4001,3,8699,1,0,30000,0,1636,1357,0,0,769,7,0,0,0,1,0,0,0,4001,2,3,19014409516066930,0,,
4001,4,26823,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,4,19014409516066930,0,,
4001,5,21794,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,5,19014409516066930,0,,
4001,7,21793,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,7,19014409516066930,0,,
4001,8,8156,18,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,8,19014409516066930,0,,
4001,9,33328,232,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,9,19014409516066930,0,,
4001,10,22528,1,1,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,10,19014409516066930,0,,
4001,11,21796,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,11,19014409516066930,0,,
4001,12,21793,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,12,19014409516066930,0,,
4001,13,19770,307,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,13,19014409516066930,0,,
4001,14,33328,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,14,19014409516066930,0,,
4001,15,22528,1,1,25310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,15,19014409516066930,0,,
4001,16,21796,1,1,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,16,19014409516066930,0,,
4001,17,23904,1,1,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,17,19014409516066930,0,,
4001,20,22528,1,1,25310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,20,19014409516066930,0,,
4001,21,21796,1,1,25170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,21,19014409516066930,0,,
4001,22,23904,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,22,19014409516066930,0,,
4001,25,22528,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,25,19014409516066930,0,,
4001,26,21796,1,1,3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,26,19014409516066930,0,,
4001,27,23904,1,1,20900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,27,19014409516066930,0,,
4001,30,21794,1,1,23735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,30,19014409516066930,0,,
4001,31,22527,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,31,19014409516066930,0,,
4001,32,23906,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,32,19014409516066930,0,,
4100,0,29600,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100,3,0,19014409516066930,0,,
4100,1,28518,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4100,3,1,19014409516066930,0,,
10000,0,5729,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777068205334633,0,,
10000,1,5731,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777068205334633,0,,
10000,2,5734,96,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777068205334633,0,,
10000,3,5735,78,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777068205334633,0,,
10000,4,5738,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777068205334633,0,,
10000,5,5739,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777068205334633,0,,
10000,6,5740,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777068205334633,0,,
10000,7,5742,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777068205334633,0,,
10000,8,5743,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777068205334633,0,,
10000,9,30116,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777068205334633,0,,
10000,10,5744,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777068205334633,0,,
10000,11,5754,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777068205334633,0,,
10000,12,5755,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777068205334633,0,,
10000,13,5762,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777068205334633,0,,
10000,14,5765,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777068205334633,0,,
10000,15,30119,66,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777068205334633,0,,
10000,16,5773,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777068205334633,0,,
10000,17,5780,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777068205334633,0,,
10000,18,5785,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,18,33777068205334633,0,,
10000,19,5786,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777068205334633,0,,
10000,20,5787,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777068205334633,0,,
10000,21,5788,294,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777068205334633,0,,
10000,22,5792,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777068205334633,0,,
10000,23,5793,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777068205334633,0,,
10000,24,5795,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777068205334633,0,,
10000,25,5801,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777068205334633,0,,
10000,26,5805,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777068205334633,0,,
10000,27,5807,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777068205334633,0,,
10000,28,5808,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777068205334633,0,,
10000,29,5809,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,29,33777068205334633,0,,
10000,30,5811,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777068205334633,0,,
10000,31,8732,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777068205334633,0,,
10000,32,13114,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777068205334633,0,,
